9	2500001	3500000
9	2600001	3600000
9	2700001	3700000
9	2800001	3800000
9	2900001	3900000
9	87900001	88900000
9	88000001	89000000
9	88100001	89100000
9	88200001	89200000
9	88300001	89300000
9	88400001	89400000
9	88500001	89500000
9	88600001	89600000
9	88700001	89700000
9	88800001	89800000
9	88900001	89900000
9	123500001	124500000
9	123600001	124595110
9	123700001	124595110
9	123800001	124595110
9	123900001	124595110
9	124000001	124595110
9	124100001	124595110
9	124200001	124595110
9	124300001	124595110
9	124400001	124595110
9	124500001	124595110
11	1	1000000
11	100001	1100000
11	200001	1200000
11	300001	1300000
11	400001	1400000
11	500001	1500000
11	600001	1600000
11	700001	1700000
11	800001	1800000
11	900001	1900000
11	1000001	2000000
11	1100001	2100000
11	1200001	2200000
11	1300001	2300000
11	1400001	2400000
11	1500001	2500000
11	1600001	2600000
11	1700001	2700000
11	1800001	2800000
11	1900001	2900000
11	2000001	3000000
11	2100001	3100000
11	2200001	3200000
11	2300001	3300000
11	2400001	3400000
11	2500001	3500000
11	2600001	3600000
11	2700001	3700000
11	2800001	3800000
11	2900001	3900000
11	121500001	122082543
11	121600001	122082543
11	121700001	122082543
11	121800001	122082543
11	121900001	122082543
11	122000001	122082543
13	1	1000000
13	100001	1100000
13	200001	1200000
13	300001	1300000
13	400001	1400000
13	500001	1500000
13	600001	1600000
13	700001	1700000
13	800001	1800000
13	900001	1900000
13	1000001	2000000
13	1100001	2100000
13	1200001	2200000
13	1300001	2300000
13	1400001	2400000
13	1500001	2500000
13	1600001	2600000
13	1700001	2700000
13	1800001	2800000
13	1900001	2900000
13	2000001	3000000
13	2100001	3100000
13	2200001	3200000
13	2300001	3300000
13	2400001	3400000
13	2500001	3500000
13	2600001	3600000
13	2700001	3700000
13	2800001	3800000
13	2900001	3900000
13	12100001	13100000
13	12200001	13200000
13	12300001	13300000
13	12400001	13400000
13	12500001	13500000
13	12600001	13600000
13	12700001	13700000
13	12800001	13800000
13	12900001	13900000
13	22000001	23000000
13	22100001	23100000
13	22200001	23200000
13	22300001	23300000
13	22400001	23400000
13	32800001	33800000
13	32900001	33900000
13	33000001	34000000
13	33100001	34100000
13	33200001	34200000
13	33300001	34300000
13	49600001	50600000
13	49700001	50700000
13	49800001	50800000
13	49900001	50900000
13	50000001	51000000
13	50100001	51100000
13	50200001	51200000
13	61700001	62700000
13	61800001	62800000
13	64600001	65600000
13	64700001	65700000
13	64800001	65800000
13	64900001	65900000
13	65000001	66000000
13	65100001	66100000
13	65200001	66200000
13	65300001	66300000
13	65400001	66400000
13	65500001	66500000
13	65600001	66600000
13	65700001	66700000
13	65800001	66800000
13	65900001	66900000
13	66000001	67000000
13	66100001	67100000
13	66200001	67200000
13	66300001	67300000
13	66400001	67400000
13	66500001	67500000
13	66600001	67600000
13	67300001	68300000
13	67400001	68400000
13	67500001	68500000
13	67600001	68600000
13	67700001	68700000
13	67800001	68800000
13	67900001	68900000
13	118900001	119900000
13	119000001	120000000
13	119100001	120100000
13	119200001	120200000
13	119300001	120300000
13	119400001	120400000
13	119500001	120421639
13	119600001	120421639
13	119700001	120421639
13	119800001	120421639
13	119900001	120421639
13	120000001	120421639
13	120100001	120421639
13	120200001	120421639
13	120300001	120421639
13	120400001	120421639
12	1	1000000
12	100001	1100000
12	200001	1200000
12	300001	1300000
12	400001	1400000
12	500001	1500000
12	600001	1600000
12	700001	1700000
12	800001	1800000
12	900001	1900000
12	1000001	2000000
12	1100001	2100000
12	1200001	2200000
12	1300001	2300000
12	1400001	2400000
12	1500001	2500000
12	1600001	2600000
12	1700001	2700000
12	1800001	2800000
12	1900001	2900000
12	2000001	3000000
12	2100001	3100000
12	2200001	3200000
12	2300001	3300000
12	2400001	3400000
12	2500001	3500000
12	2600001	3600000
12	2700001	3700000
12	2800001	3800000
12	17600001	18600000
12	17700001	18700000
12	17800001	18800000
12	17900001	18900000
12	18000001	19000000
12	18100001	19100000
12	18200001	19200000
12	18300001	19300000
12	18400001	19400000
12	18500001	19500000
12	18600001	19600000
12	18700001	19700000
12	18800001	19800000
12	18900001	19900000
12	19000001	20000000
12	19100001	20100000
12	19200001	20200000
12	19300001	20300000
12	19400001	20400000
12	19500001	20500000
12	19600001	20600000
12	19700001	20700000
12	19800001	20800000
12	19900001	20900000
12	20000001	21000000
12	20100001	21100000
12	20200001	21200000
12	20300001	21300000
12	20400001	21400000
12	20500001	21500000
12	20900001	21900000
12	21000001	22000000
12	21100001	22100000
12	21200001	22200000
12	21300001	22300000
12	21400001	22400000
12	21500001	22500000
12	21600001	22600000
12	21700001	22700000
12	21800001	22800000
12	21900001	22900000
12	22000001	23000000
12	22100001	23100000
12	22200001	23200000
12	22300001	23300000
12	22400001	23400000
12	22500001	23500000
12	22600001	23600000
12	22700001	23700000
12	22800001	23800000
12	22900001	23900000
12	23000001	24000000
12	23100001	24100000
12	23200001	24200000
12	23300001	24300000
12	23400001	24400000
12	23500001	24500000
12	23600001	24600000
12	23700001	24700000
12	23800001	24800000
12	23900001	24900000
12	24000001	25000000
12	54300001	55300000
12	54400001	55400000
12	54500001	55500000
12	54600001	55600000
12	54700001	55700000
12	86900001	87900000
12	87000001	88000000
12	87100001	88100000
12	87200001	88200000
12	87300001	88300000
12	87400001	88400000
12	87500001	88500000
12	87600001	88600000
12	87700001	88700000
12	87800001	88800000
12	119300001	120129022
12	119400001	120129022
12	119500001	120129022
12	119600001	120129022
12	119700001	120129022
12	119800001	120129022
12	119900001	120129022
12	120000001	120129022
12	120100001	120129022
15	1	1000000
15	100001	1100000
15	200001	1200000
15	300001	1300000
15	400001	1400000
15	500001	1500000
15	600001	1600000
15	700001	1700000
15	800001	1800000
15	900001	1900000
15	1000001	2000000
15	1100001	2100000
15	1200001	2200000
15	1300001	2300000
15	1400001	2400000
15	1500001	2500000
15	1600001	2600000
15	1700001	2700000
15	1800001	2800000
15	1900001	2900000
15	2000001	3000000
15	2100001	3100000
15	2200001	3200000
15	2300001	3300000
15	2400001	3400000
15	2500001	3500000
15	2600001	3600000
15	2700001	3700000
15	2800001	3800000
15	2900001	3900000
15	103100001	104043685
15	103200001	104043685
15	103300001	104043685
15	103400001	104043685
15	103500001	104043685
15	103600001	104043685
15	103700001	104043685
15	103800001	104043685
15	103900001	104043685
15	104000001	104043685
16	1	1000000
16	100001	1100000
16	200001	1200000
16	300001	1300000
16	400001	1400000
16	500001	1500000
16	600001	1600000
16	700001	1700000
16	800001	1800000
16	900001	1900000
16	1000001	2000000
16	1100001	2100000
16	1200001	2200000
16	1300001	2300000
16	1400001	2400000
16	1500001	2500000
16	1600001	2600000
16	1700001	2700000
16	1800001	2800000
16	1900001	2900000
16	2000001	3000000
16	2100001	3100000
16	2200001	3200000
16	2300001	3300000
16	2400001	3400000
16	2500001	3500000
16	2600001	3600000
16	2700001	3700000
16	2800001	3800000
16	2900001	3900000
16	3000001	4000000
16	3100001	4100000
16	3200001	4200000
16	97600001	98207768
16	97700001	98207768
16	97800001	98207768
16	97900001	98207768
16	98000001	98207768
16	98100001	98207768
16	98200001	98207768
17	1	1000000
17	100001	1100000
17	200001	1200000
17	300001	1300000
17	400001	1400000
17	500001	1500000
17	600001	1600000
17	700001	1700000
17	800001	1800000
17	900001	1900000
17	1000001	2000000
17	1100001	2100000
17	1200001	2200000
17	1300001	2300000
17	1400001	2400000
17	1500001	2500000
17	1600001	2600000
17	1700001	2700000
17	1800001	2800000
17	1900001	2900000
17	2000001	3000000
17	2100001	3100000
17	2200001	3200000
17	2300001	3300000
17	2400001	3400000
17	2500001	3500000
17	2600001	3600000
17	2700001	3700000
17	2800001	3800000
17	5500001	6500000
17	5600001	6600000
17	5700001	6700000
17	5800001	6800000
17	5900001	6900000
17	6000001	7000000
17	6100001	7100000
17	6200001	7200000
17	6300001	7300000
17	6400001	7400000
17	6500001	7500000
17	6600001	7600000
17	6700001	7700000
17	6800001	7800000
17	6900001	7900000
17	7000001	8000000
17	7100001	8100000
17	7200001	8200000
17	7300001	8300000
17	7400001	8400000
17	12400001	13400000
17	12500001	13500000
17	12600001	13600000
17	12700001	13700000
17	12800001	13800000
17	12900001	13900000
17	13000001	14000000
17	13100001	14100000
17	13200001	14200000
17	13300001	14300000
17	13400001	14400000
17	16300001	17300000
17	16600001	17600000
17	16700001	17700000
17	22100001	23100000
17	22200001	23200000
17	22300001	23300000
17	22400001	23400000
17	22500001	23500000
17	22600001	23600000
17	22700001	23700000
17	22800001	23800000
17	22900001	23900000
17	94200001	94987271
17	94300001	94987271
17	94400001	94987271
17	94500001	94987271
17	94600001	94987271
17	94700001	94987271
17	94800001	94987271
17	94900001	94987271
18	1	1000000
18	100001	1100000
18	200001	1200000
18	300001	1300000
18	400001	1400000
18	500001	1500000
18	600001	1600000
18	700001	1700000
18	800001	1800000
18	900001	1900000
18	1000001	2000000
18	1100001	2100000
18	1200001	2200000
18	1300001	2300000
18	1400001	2400000
18	1500001	2500000
18	1600001	2600000
18	1700001	2700000
18	1800001	2800000
18	1900001	2900000
18	2000001	3000000
18	2100001	3100000
18	2200001	3200000
18	2300001	3300000
18	2400001	3400000
18	2500001	3500000
18	2600001	3600000
18	2700001	3700000
18	2800001	3800000
18	2900001	3900000
18	89700001	90700000
18	89800001	90702639
18	89900001	90702639
18	90000001	90702639
18	90100001	90702639
18	90200001	90702639
18	90300001	90702639
18	90400001	90702639
18	90500001	90702639
18	90600001	90702639
18	90700001	90702639
19	1	1000000
19	100001	1100000
19	200001	1200000
19	300001	1300000
19	400001	1400000
19	500001	1500000
19	600001	1600000
19	700001	1700000
19	800001	1800000
19	900001	1900000
19	1000001	2000000
19	1100001	2100000
19	1200001	2200000
19	1300001	2300000
19	1400001	2400000
19	1500001	2500000
19	1600001	2600000
19	1700001	2700000
19	1800001	2800000
19	1900001	2900000
19	2000001	3000000
19	2100001	3100000
19	2200001	3200000
19	2300001	3300000
19	2400001	3400000
19	2500001	3500000
19	2600001	3600000
19	2700001	3700000
19	2800001	3800000
19	2900001	3900000
19	8700001	9700000
19	8800001	9800000
19	8900001	9900000
19	9000001	10000000
19	9100001	10100000
19	9200001	10200000
19	9300001	10300000
19	60800001	61431566
19	60900001	61431566
19	61000001	61431566
19	61100001	61431566
19	61200001	61431566
19	61300001	61431566
19	61400001	61431566
