9	66400001	67400000
9	66500001	67500000
9	66600001	67600000
9	66700001	67700000
9	66800001	67800000
9	66900001	67900000
9	67000001	68000000
9	67100001	68100000
9	67200001	68200000
9	67300001	68300000
9	67400001	68400000
9	67500001	68500000
9	67600001	68600000
9	67700001	68700000
9	67800001	68800000
9	67900001	68900000
9	68000001	69000000
9	68100001	69100000
9	68200001	69200000
9	68300001	69300000
9	68400001	69400000
9	68500001	69500000
9	68600001	69600000
9	68700001	69700000
9	68800001	69800000
9	68900001	69900000
9	69000001	70000000
9	69100001	70100000
9	69200001	70200000
9	69300001	70300000
9	69400001	70400000
9	69500001	70500000
9	69600001	70600000
9	69700001	70700000
9	69800001	70800000
9	69900001	70900000
9	70000001	71000000
9	70100001	71100000
9	70200001	71200000
9	70300001	71300000
9	70400001	71400000
9	70500001	71500000
9	70600001	71600000
9	70700001	71700000
9	91700001	92700000
9	91800001	92800000
9	91900001	92900000
9	92000001	93000000
9	92100001	93100000
9	92200001	93200000
9	92300001	93300000
9	92400001	93400000
9	140600001	141213431
9	140700001	141213431
9	140800001	141213431
9	140900001	141213431
9	141000001	141213431
9	141100001	141213431
9	141200001	141213431
10	17000001	18000000
10	17100001	18100000
10	17200001	18200000
10	17300001	18300000
10	17400001	18400000
10	17500001	18500000
10	17600001	18600000
10	17700001	18700000
10	17800001	18800000
10	17900001	18900000
10	18000001	19000000
10	38200001	39200000
10	38300001	39300000
10	38400001	39400000
10	38500001	39500000
10	38600001	39600000
10	38700001	39700000
10	38800001	39800000
10	38900001	39900000
10	39000001	40000000
10	39100001	40100000
10	39200001	40200000
10	39300001	40300000
10	39400001	40400000
10	39500001	40500000
10	39600001	40600000
10	39700001	40700000
10	39800001	40800000
10	39900001	40900000
10	40000001	41000000
10	40100001	41100000
10	40200001	41200000
10	40300001	41300000
10	40400001	41400000
10	40500001	41500000
10	40600001	41600000
10	40700001	41700000
10	40800001	41800000
10	40900001	41900000
10	41000001	42000000
10	41100001	42100000
10	41200001	42200000
10	41300001	42300000
10	41400001	42400000
10	41500001	42500000
10	41600001	42600000
10	41700001	42700000
10	41800001	42800000
10	41900001	42900000
10	42000001	43000000
10	42100001	43100000
10	42200001	43200000
10	45500001	46500000
10	45600001	46600000
10	45700001	46700000
10	45800001	46800000
10	45900001	46900000
10	46000001	47000000
10	46100001	47100000
10	46200001	47200000
10	46300001	47300000
10	46400001	47400000
10	46500001	47500000
10	46600001	47600000
10	46700001	47700000
10	46800001	47800000
10	46900001	47900000
10	47000001	48000000
10	47100001	48100000
10	47200001	48200000
10	47300001	48300000
10	47400001	48400000
10	47500001	48500000
10	47600001	48600000
10	47700001	48700000
10	47800001	48800000
10	47900001	48900000
10	48000001	49000000
10	48100001	49100000
10	48200001	49200000
10	48300001	49300000
10	48400001	49400000
10	48500001	49500000
10	48600001	49600000
10	48700001	49700000
10	48800001	49800000
10	48900001	49900000
10	49000001	50000000
10	49100001	50100000
10	50400001	51400000
10	50500001	51500000
10	50600001	51600000
10	50700001	51700000
10	50800001	51800000
10	50900001	51900000
10	51000001	52000000
10	51100001	52100000
10	51200001	52200000
10	51300001	52300000
10	51400001	52400000
10	51500001	52500000
10	51600001	52600000
10	51700001	52700000
10	88300001	89300000
10	88400001	89400000
10	88500001	89500000
10	88600001	89600000
10	88700001	89700000
10	135100001	135534747
10	135200001	135534747
10	135300001	135534747
10	135400001	135534747
10	135500001	135534747
11	50000001	51000000
11	50100001	51100000
11	50200001	51200000
11	50300001	51300000
11	50400001	51400000
11	50500001	51500000
11	50600001	51600000
11	50700001	51700000
11	50800001	51800000
11	50900001	51900000
11	51000001	52000000
11	51100001	52100000
11	51200001	52200000
11	51300001	52300000
11	51400001	52400000
11	51500001	52500000
11	51600001	52600000
11	51700001	52700000
11	51800001	52800000
11	51900001	52900000
11	52000001	53000000
11	52100001	53100000
11	52200001	53200000
11	52300001	53300000
11	52400001	53400000
11	52500001	53500000
11	52600001	53600000
11	52700001	53700000
11	52800001	53800000
11	52900001	53900000
11	53000001	54000000
11	53100001	54100000
11	53200001	54200000
11	53300001	54300000
11	53400001	54400000
11	53500001	54500000
11	53600001	54600000
11	53700001	54700000
11	53800001	54800000
11	53900001	54900000
11	54000001	55000000
11	54100001	55100000
11	54200001	55200000
11	54300001	55300000
11	54400001	55400000
11	54500001	55500000
11	54600001	55600000
11	88700001	89700000
11	88800001	89800000
11	88900001	89900000
11	89000001	90000000
11	89100001	90100000
11	89200001	90200000
11	89300001	90300000
11	89400001	90400000
11	89500001	90500000
11	134700001	135006516
11	134800001	135006516
11	134900001	135006516
11	135000001	135006516
12	34100001	35100000
12	34200001	35200000
12	34300001	35300000
12	34400001	35400000
12	34500001	35500000
12	34600001	35600000
12	34700001	35700000
12	34800001	35800000
12	34900001	35900000
12	35000001	36000000
12	35100001	36100000
12	35200001	36200000
12	35300001	36300000
12	35400001	36400000
12	35500001	36500000
12	35600001	36600000
12	35700001	36700000
12	35800001	36800000
12	35900001	36900000
12	36000001	37000000
12	36100001	37100000
12	36200001	37200000
12	36300001	37300000
12	36400001	37400000
12	36500001	37500000
12	36600001	37600000
12	36700001	37700000
12	36800001	37800000
12	36900001	37900000
12	37000001	38000000
12	37100001	38100000
12	37200001	38200000
12	37300001	38300000
12	37400001	38400000
12	37500001	38500000
12	37600001	38600000
12	133800001	133851895
13	1	1000000
13	100001	1100000
13	200001	1200000
13	300001	1300000
13	400001	1400000
13	500001	1500000
13	600001	1600000
13	700001	1700000
13	800001	1800000
13	900001	1900000
13	1000001	2000000
13	1100001	2100000
13	1200001	2200000
13	1300001	2300000
13	1400001	2400000
13	1500001	2500000
13	1600001	2600000
13	1700001	2700000
13	1800001	2800000
13	1900001	2900000
13	2000001	3000000
13	2100001	3100000
13	2200001	3200000
13	2300001	3300000
13	2400001	3400000
13	2500001	3500000
13	2600001	3600000
13	2700001	3700000
13	2800001	3800000
13	2900001	3900000
13	3000001	4000000
13	3100001	4100000
13	3200001	4200000
13	3300001	4300000
13	3400001	4400000
13	3500001	4500000
13	3600001	4600000
13	3700001	4700000
13	3800001	4800000
13	3900001	4900000
13	4000001	5000000
13	4100001	5100000
13	4200001	5200000
13	4300001	5300000
13	4400001	5400000
13	4500001	5500000
13	4600001	5600000
13	4700001	5700000
13	4800001	5800000
13	4900001	5900000
13	5000001	6000000
13	5100001	6100000
13	5200001	6200000
13	5300001	6300000
13	5400001	6400000
13	5500001	6500000
13	5600001	6600000
13	5700001	6700000
13	5800001	6800000
13	5900001	6900000
13	6000001	7000000
13	6100001	7100000
13	6200001	7200000
13	6300001	7300000
13	6400001	7400000
13	6500001	7500000
13	6600001	7600000
13	6700001	7700000
13	6800001	7800000
13	6900001	7900000
13	7000001	8000000
13	7100001	8100000
13	7200001	8200000
13	7300001	8300000
13	7400001	8400000
13	7500001	8500000
13	7600001	8600000
13	7700001	8700000
13	7800001	8800000
13	7900001	8900000
13	8000001	9000000
13	8100001	9100000
13	8200001	9200000
13	8300001	9300000
13	8400001	9400000
13	8500001	9500000
13	8600001	9600000
13	8700001	9700000
13	8800001	9800000
13	8900001	9900000
13	9000001	10000000
13	9100001	10100000
13	9200001	10200000
13	9300001	10300000
13	9400001	10400000
13	9500001	10500000
13	9600001	10600000
13	9700001	10700000
13	9800001	10800000
13	9900001	10900000
13	10000001	11000000
13	10100001	11100000
13	10200001	11200000
13	10300001	11300000
13	10400001	11400000
13	10500001	11500000
13	10600001	11600000
13	10700001	11700000
13	10800001	11800000
13	10900001	11900000
13	11000001	12000000
13	11100001	12100000
13	11200001	12200000
13	11300001	12300000
13	11400001	12400000
13	11500001	12500000
13	11600001	12600000
13	11700001	12700000
13	11800001	12800000
13	11900001	12900000
13	12000001	13000000
13	12100001	13100000
13	12200001	13200000
13	12300001	13300000
13	12400001	13400000
13	12500001	13500000
13	12600001	13600000
13	12700001	13700000
13	12800001	13800000
13	12900001	13900000
13	13000001	14000000
13	13100001	14100000
13	13200001	14200000
13	13300001	14300000
13	13400001	14400000
13	13500001	14500000
13	13600001	14600000
13	13700001	14700000
13	13800001	14800000
13	13900001	14900000
13	14000001	15000000
13	14100001	15100000
13	14200001	15200000
13	14300001	15300000
13	14400001	15400000
13	14500001	15500000
13	14600001	15600000
13	14700001	15700000
13	14800001	15800000
13	14900001	15900000
13	15000001	16000000
13	15100001	16100000
13	15200001	16200000
13	15300001	16300000
13	15400001	16400000
13	15500001	16500000
13	15600001	16600000
13	15700001	16700000
13	15800001	16800000
13	15900001	16900000
13	16000001	17000000
13	16100001	17100000
13	16200001	17200000
13	16300001	17300000
13	16400001	17400000
13	16500001	17500000
13	16600001	17600000
13	16700001	17700000
13	16800001	17800000
13	16900001	17900000
13	17000001	18000000
13	17100001	18100000
13	17200001	18200000
13	17300001	18300000
13	17400001	18400000
13	17500001	18500000
13	17600001	18600000
13	17700001	18700000
13	17800001	18800000
13	17900001	18900000
13	18000001	19000000
13	18100001	19100000
13	18200001	19200000
13	18300001	19300000
13	18400001	19400000
13	18500001	19500000
13	18600001	19600000
13	18700001	19700000
13	18800001	19800000
13	18900001	19900000
13	113800001	114800000
13	113900001	114900000
13	114000001	115000000
13	114100001	115100000
13	114200001	115169878
13	114300001	115169878
13	114400001	115169878
13	114500001	115169878
13	114600001	115169878
13	114700001	115169878
13	114900001	115169878
13	115000001	115169878
13	115100001	115169878
14	1	1000000
14	100001	1100000
14	200001	1200000
14	300001	1300000
14	400001	1400000
14	500001	1500000
14	600001	1600000
14	700001	1700000
14	800001	1800000
14	900001	1900000
14	1000001	2000000
14	1100001	2100000
14	1200001	2200000
14	1300001	2300000
14	1400001	2400000
14	1500001	2500000
14	1600001	2600000
14	1700001	2700000
14	1800001	2800000
14	1900001	2900000
14	2000001	3000000
14	2100001	3100000
14	2200001	3200000
14	2300001	3300000
14	2400001	3400000
14	2500001	3500000
14	2600001	3600000
14	2700001	3700000
14	2800001	3800000
14	2900001	3900000
14	3000001	4000000
14	3100001	4100000
14	3200001	4200000
14	3300001	4300000
14	3400001	4400000
14	3500001	4500000
14	3600001	4600000
14	3700001	4700000
14	3800001	4800000
14	3900001	4900000
14	4000001	5000000
14	4100001	5100000
14	4200001	5200000
14	4300001	5300000
14	4400001	5400000
14	4500001	5500000
14	4600001	5600000
14	4700001	5700000
14	4800001	5800000
14	4900001	5900000
14	5000001	6000000
14	5100001	6100000
14	5200001	6200000
14	5300001	6300000
14	5400001	6400000
14	5500001	6500000
14	5600001	6600000
14	5700001	6700000
14	5800001	6800000
14	5900001	6900000
14	6000001	7000000
14	6100001	7100000
14	6200001	7200000
14	6300001	7300000
14	6400001	7400000
14	6500001	7500000
14	6600001	7600000
14	6700001	7700000
14	6800001	7800000
14	6900001	7900000
14	7000001	8000000
14	7100001	8100000
14	7200001	8200000
14	7300001	8300000
14	7400001	8400000
14	7500001	8500000
14	7600001	8600000
14	7700001	8700000
14	7800001	8800000
14	7900001	8900000
14	8000001	9000000
14	8100001	9100000
14	8200001	9200000
14	8300001	9300000
14	8400001	9400000
14	8500001	9500000
14	8600001	9600000
14	8700001	9700000
14	8800001	9800000
14	8900001	9900000
14	9000001	10000000
14	9100001	10100000
14	9200001	10200000
14	9300001	10300000
14	9400001	10400000
14	9500001	10500000
14	9600001	10600000
14	9700001	10700000
14	9800001	10800000
14	9900001	10900000
14	10000001	11000000
14	10100001	11100000
14	10200001	11200000
14	10300001	11300000
14	10400001	11400000
14	10500001	11500000
14	10600001	11600000
14	10700001	11700000
14	10800001	11800000
14	10900001	11900000
14	11000001	12000000
14	11100001	12100000
14	11200001	12200000
14	11300001	12300000
14	11400001	12400000
14	11500001	12500000
14	11600001	12600000
14	11700001	12700000
14	11800001	12800000
14	11900001	12900000
14	12000001	13000000
14	12100001	13100000
14	12200001	13200000
14	12300001	13300000
14	12400001	13400000
14	12500001	13500000
14	12600001	13600000
14	12700001	13700000
14	12800001	13800000
14	12900001	13900000
14	13000001	14000000
14	13100001	14100000
14	13200001	14200000
14	13300001	14300000
14	13400001	14400000
14	13500001	14500000
14	13600001	14600000
14	13700001	14700000
14	13800001	14800000
14	13900001	14900000
14	14000001	15000000
14	14100001	15100000
14	14200001	15200000
14	14300001	15300000
14	14400001	15400000
14	14500001	15500000
14	14600001	15600000
14	14700001	15700000
14	14800001	15800000
14	14900001	15900000
14	15000001	16000000
14	15100001	16100000
14	15200001	16200000
14	15300001	16300000
14	15400001	16400000
14	15500001	16500000
14	15600001	16600000
14	15700001	16700000
14	15800001	16800000
14	15900001	16900000
14	16000001	17000000
14	16100001	17100000
14	16200001	17200000
14	16300001	17300000
14	16400001	17400000
14	16500001	17500000
14	16600001	17600000
14	16700001	17700000
14	16800001	17800000
14	16900001	17900000
14	17000001	18000000
14	17100001	18100000
14	17200001	18200000
14	17300001	18300000
14	17400001	18400000
14	17500001	18500000
14	17600001	18600000
14	17700001	18700000
14	17800001	18800000
14	17900001	18900000
14	18000001	19000000
14	18100001	19100000
14	18200001	19200000
14	18300001	19300000
14	18400001	19400000
14	18500001	19500000
14	18600001	19600000
14	18700001	19700000
14	18800001	19800000
14	18900001	19900000
14	19000001	20000000
14	19100001	20100000
14	19200001	20200000
14	19300001	20300000
14	19400001	20400000
14	19500001	20500000
14	19600001	20600000
14	19700001	20700000
14	19800001	20800000
14	19900001	20900000
14	107100001	107349540
14	107200001	107349540
14	107300001	107349540
15	1	1000000
15	100001	1100000
15	200001	1200000
15	300001	1300000
15	400001	1400000
15	500001	1500000
15	600001	1600000
15	700001	1700000
15	800001	1800000
15	900001	1900000
15	1000001	2000000
15	1100001	2100000
15	1200001	2200000
15	1300001	2300000
15	1400001	2400000
15	1500001	2500000
15	1600001	2600000
15	1700001	2700000
15	1800001	2800000
15	1900001	2900000
15	2000001	3000000
15	2100001	3100000
15	2200001	3200000
15	2300001	3300000
15	2400001	3400000
15	2500001	3500000
15	2600001	3600000
15	2700001	3700000
15	2800001	3800000
15	2900001	3900000
15	3000001	4000000
15	3100001	4100000
15	3200001	4200000
15	3300001	4300000
15	3400001	4400000
15	3500001	4500000
15	3600001	4600000
15	3700001	4700000
15	3800001	4800000
15	3900001	4900000
15	4000001	5000000
15	4100001	5100000
15	4200001	5200000
15	4300001	5300000
15	4400001	5400000
15	4500001	5500000
15	4600001	5600000
15	4700001	5700000
15	4800001	5800000
15	4900001	5900000
15	5000001	6000000
15	5100001	6100000
15	5200001	6200000
15	5300001	6300000
15	5400001	6400000
15	5500001	6500000
15	5600001	6600000
15	5700001	6700000
15	5800001	6800000
15	5900001	6900000
15	6000001	7000000
15	6100001	7100000
15	6200001	7200000
15	6300001	7300000
15	6400001	7400000
15	6500001	7500000
15	6600001	7600000
15	6700001	7700000
15	6800001	7800000
15	6900001	7900000
15	7000001	8000000
15	7100001	8100000
15	7200001	8200000
15	7300001	8300000
15	7400001	8400000
15	7500001	8500000
15	7600001	8600000
15	7700001	8700000
15	7800001	8800000
15	7900001	8900000
15	8000001	9000000
15	8100001	9100000
15	8200001	9200000
15	8300001	9300000
15	8400001	9400000
15	8500001	9500000
15	8600001	9600000
15	8700001	9700000
15	8800001	9800000
15	8900001	9900000
15	9000001	10000000
15	9100001	10100000
15	9200001	10200000
15	9300001	10300000
15	9400001	10400000
15	9500001	10500000
15	9600001	10600000
15	9700001	10700000
15	9800001	10800000
15	9900001	10900000
15	10000001	11000000
15	10100001	11100000
15	10200001	11200000
15	10300001	11300000
15	10400001	11400000
15	10500001	11500000
15	10600001	11600000
15	10700001	11700000
15	10800001	11800000
15	10900001	11900000
15	11000001	12000000
15	11100001	12100000
15	11200001	12200000
15	11300001	12300000
15	11400001	12400000
15	11500001	12500000
15	11600001	12600000
15	11700001	12700000
15	11800001	12800000
15	11900001	12900000
15	12000001	13000000
15	12100001	13100000
15	12200001	13200000
15	12300001	13300000
15	12400001	13400000
15	12500001	13500000
15	12600001	13600000
15	12700001	13700000
15	12800001	13800000
15	12900001	13900000
15	13000001	14000000
15	13100001	14100000
15	13200001	14200000
15	13300001	14300000
15	13400001	14400000
15	13500001	14500000
15	13600001	14600000
15	13700001	14700000
15	13800001	14800000
15	13900001	14900000
15	14000001	15000000
15	14100001	15100000
15	14200001	15200000
15	14300001	15300000
15	14400001	15400000
15	14500001	15500000
15	14600001	15600000
15	14700001	15700000
15	14800001	15800000
15	14900001	15900000
15	15000001	16000000
15	15100001	16100000
15	15200001	16200000
15	15300001	16300000
15	15400001	16400000
15	15500001	16500000
15	15600001	16600000
15	15700001	16700000
15	15800001	16800000
15	15900001	16900000
15	16000001	17000000
15	16100001	17100000
15	16200001	17200000
15	16300001	17300000
15	16400001	17400000
15	16500001	17500000
15	16600001	17600000
15	16700001	17700000
15	16800001	17800000
15	16900001	17900000
15	17000001	18000000
15	17100001	18100000
15	17200001	18200000
15	17300001	18300000
15	17400001	18400000
15	17500001	18500000
15	17600001	18600000
15	17700001	18700000
15	17800001	18800000
15	17900001	18900000
15	18000001	19000000
15	18100001	19100000
15	18200001	19200000
15	18300001	19300000
15	18400001	19400000
15	18500001	19500000
15	18600001	19600000
15	18700001	19700000
15	18800001	19800000
15	18900001	19900000
15	19000001	20000000
15	19100001	20100000
15	19200001	20200000
15	19300001	20300000
15	19400001	20400000
15	19500001	20500000
15	19600001	20600000
15	19700001	20700000
15	19800001	20800000
15	19900001	20900000
15	20000001	21000000
15	20100001	21100000
15	20200001	21200000
15	20300001	21300000
15	20400001	21400000
15	20500001	21500000
15	20600001	21600000
15	20700001	21700000
15	20800001	21800000
15	20900001	21900000
15	21000001	22000000
15	21100001	22100000
15	21200001	22200000
15	21300001	22300000
15	21400001	22400000
15	21500001	22500000
15	21600001	22600000
15	21700001	22700000
15	21800001	22800000
15	21900001	22900000
15	22000001	23000000
15	22100001	23100000
15	22200001	23200000
15	22300001	23300000
15	22400001	23400000
15	22500001	23500000
15	22600001	23600000
15	22700001	23700000
15	22800001	23800000
15	22900001	23900000
15	23000001	24000000
15	23100001	24100000
15	23200001	24200000
15	23300001	24300000
15	23400001	24400000
15	27800001	28800000
15	27900001	28900000
15	28000001	29000000
15	28100001	29100000
15	28200001	29200000
15	28300001	29300000
15	28400001	29400000
15	28500001	29500000
15	28600001	29600000
15	28700001	29700000
15	28800001	29800000
15	29700001	30700000
15	29800001	30800000
15	29900001	30900000
15	30000001	31000000
15	30100001	31100000
15	30200001	31200000
15	30300001	31300000
15	30400001	31400000
15	30500001	31500000
15	30600001	31600000
15	30700001	31700000
15	31700001	32700000
15	31800001	32800000
15	31900001	32900000
15	32000001	33000000
15	32100001	33100000
15	32200001	33200000
15	32300001	33300000
15	32400001	33400000
15	32500001	33500000
15	32600001	33600000
15	81800001	82800000
15	81900001	82900000
15	82000001	83000000
15	82100001	83100000
15	82200001	83200000
15	82300001	83300000
15	82400001	83400000
15	82500001	83500000
15	82600001	83600000
15	82700001	83700000
15	82800001	83800000
15	82900001	83900000
15	83000001	84000000
15	84100001	85100000
15	84200001	85200000
15	84300001	85300000
15	84400001	85400000
15	84500001	85500000
15	84600001	85600000
15	84700001	85700000
15	84800001	85800000
15	84900001	85900000
15	102000001	102531392
15	102100001	102531392
15	102200001	102531392
15	102300001	102531392
15	102400001	102531392
15	102500001	102531392
16	14100001	15100000
16	14200001	15200000
16	14300001	15300000
16	14400001	15400000
16	14500001	15500000
16	14600001	15600000
16	14700001	15700000
16	14800001	15800000
16	14900001	15900000
16	15000001	16000000
16	15600001	16600000
16	15700001	16700000
16	15800001	16800000
16	15900001	16900000
16	16000001	17000000
16	16100001	17100000
16	16200001	17200000
16	16300001	17300000
16	16400001	17400000
16	16500001	17500000
16	17500001	18500000
16	17600001	18600000
16	17700001	18700000
16	17800001	18800000
16	17900001	18900000
16	18000001	19000000
16	18100001	19100000
16	18200001	19200000
16	18300001	19300000
16	18400001	19400000
16	18500001	19500000
16	20900001	21900000
16	21000001	22000000
16	21100001	22100000
16	21200001	22200000
16	21300001	22300000
16	21400001	22400000
16	21500001	22500000
16	21600001	22600000
16	21700001	22700000
16	21800001	22800000
16	27800001	28800000
16	27900001	28900000
16	28000001	29000000
16	28100001	29100000
16	28200001	29200000
16	28300001	29300000
16	28400001	29400000
16	28500001	29500000
16	28600001	29600000
16	28700001	29700000
16	28800001	29800000
16	28900001	29900000
16	29000001	30000000
16	29100001	30100000
16	29200001	30200000
16	29300001	30300000
16	29400001	30400000
16	29500001	30500000
16	31300001	32300000
16	31400001	32400000
16	31500001	32500000
16	31600001	32600000
16	31700001	32700000
16	31800001	32800000
16	31900001	32900000
16	32000001	33000000
16	32100001	33100000
16	32200001	33200000
16	32300001	33300000
16	32400001	33400000
16	32500001	33500000
16	32600001	33600000
16	32700001	33700000
16	32800001	33800000
16	32900001	33900000
16	33000001	34000000
16	33100001	34100000
16	33200001	34200000
16	33300001	34300000
16	33400001	34400000
16	33500001	34500000
16	33600001	34600000
16	33700001	34700000
16	33800001	34800000
16	34500001	35500000
16	34600001	35600000
16	34700001	35700000
16	34800001	35800000
16	34900001	35900000
16	35000001	36000000
16	35100001	36100000
16	35200001	36200000
16	35300001	36300000
16	35400001	36400000
16	35500001	36500000
16	35600001	36600000
16	35700001	36700000
16	35800001	36800000
16	35900001	36900000
16	36000001	37000000
16	36100001	37100000
16	36200001	37200000
16	36300001	37300000
16	36400001	37400000
16	36500001	37500000
16	36600001	37600000
16	36700001	37700000
16	36800001	37800000
16	36900001	37900000
16	37000001	38000000
16	37100001	38100000
16	37200001	38200000
16	37300001	38300000
16	37400001	38400000
16	37500001	38500000
16	37600001	38600000
16	37700001	38700000
16	37800001	38800000
16	37900001	38900000
16	38000001	39000000
16	38100001	39100000
16	38200001	39200000
16	38300001	39300000
16	38400001	39400000
16	38500001	39500000
16	38600001	39600000
16	38700001	39700000
16	38800001	39800000
16	38900001	39900000
16	39000001	40000000
16	39100001	40100000
16	39200001	40200000
16	39300001	40300000
16	39400001	40400000
16	39500001	40500000
16	39600001	40600000
16	39700001	40700000
16	39800001	40800000
16	39900001	40900000
16	40000001	41000000
16	40100001	41100000
16	40200001	41200000
16	40300001	41300000
16	40400001	41400000
16	40500001	41500000
16	40600001	41600000
16	40700001	41700000
16	40800001	41800000
16	40900001	41900000
16	41000001	42000000
16	41100001	42100000
16	41200001	42200000
16	41300001	42300000
16	41400001	42400000
16	41500001	42500000
16	41600001	42600000
16	41700001	42700000
16	41800001	42800000
16	41900001	42900000
16	42000001	43000000
16	42100001	43100000
16	42200001	43200000
16	42300001	43300000
16	42400001	43400000
16	42500001	43500000
16	42600001	43600000
16	42700001	43700000
16	42800001	43800000
16	42900001	43900000
16	43000001	44000000
16	43100001	44100000
16	43200001	44200000
16	43300001	44300000
16	43400001	44400000
16	43500001	44500000
16	43600001	44600000
16	43700001	44700000
16	43800001	44800000
16	43900001	44900000
16	44000001	45000000
16	44100001	45100000
16	44200001	45200000
16	44300001	45300000
16	44400001	45400000
16	44500001	45500000
16	44600001	45600000
16	44700001	45700000
16	44800001	45800000
16	44900001	45900000
16	45000001	46000000
16	45100001	46100000
16	45200001	46200000
16	45300001	46300000
16	45400001	46400000
16	45500001	46500000
16	45600001	46600000
16	45700001	46700000
16	45800001	46800000
16	45900001	46900000
16	46000001	47000000
16	46100001	47100000
16	46200001	47200000
16	89500001	90354753
16	89600001	90354753
16	89700001	90354753
16	89800001	90354753
16	89900001	90354753
16	90000001	90354753
16	90100001	90354753
16	90200001	90354753
16	90300001	90354753
17	17800001	18800000
17	17900001	18900000
17	18000001	19000000
17	18100001	19100000
17	18200001	19200000
17	18300001	19300000
17	18400001	19400000
17	18500001	19500000
17	18600001	19600000
17	18700001	19700000
17	18800001	19800000
17	18900001	19900000
17	21400001	22400000
17	21500001	22500000
17	21600001	22600000
17	21700001	22700000
17	21800001	22800000
17	21900001	22900000
17	22000001	23000000
17	22100001	23100000
17	22200001	23200000
17	22300001	23300000
17	22400001	23400000
17	22500001	23500000
17	22600001	23600000
17	22700001	23700000
17	22800001	23800000
17	22900001	23900000
17	23000001	24000000
17	23100001	24100000
17	23200001	24200000
17	23300001	24300000
17	23400001	24400000
17	23500001	24500000
17	23600001	24600000
17	23700001	24700000
17	23800001	24800000
17	23900001	24900000
17	24000001	25000000
17	24100001	25100000
17	24200001	25200000
17	24300001	25300000
17	24400001	25400000
17	24500001	25500000
17	24600001	25600000
17	24700001	25700000
17	24800001	25800000
17	24900001	25900000
17	25000001	26000000
17	33700001	34700000
17	33800001	34800000
17	33900001	34900000
17	34000001	35000000
17	34100001	35100000
17	34200001	35200000
17	34300001	35300000
17	34400001	35400000
17	34500001	35500000
17	43500001	44500000
17	43600001	44600000
17	43700001	44700000
17	43800001	44800000
17	43900001	44900000
17	44000001	45000000
17	44100001	45100000
17	44200001	45200000
17	44300001	45300000
17	44400001	45400000
17	44500001	45500000
17	44600001	45600000
17	81100001	81195210
18	14200001	15200000
18	14300001	15300000
18	14400001	15400000
18	14500001	15500000
18	14600001	15600000
18	14700001	15700000
18	14800001	15800000
18	14900001	15900000
18	15000001	16000000
18	15100001	16100000
18	15200001	16200000
18	15300001	16300000
18	15400001	16400000
18	15500001	16500000
18	15600001	16600000
18	15700001	16700000
18	15800001	16800000
18	15900001	16900000
18	16000001	17000000
18	16100001	17100000
18	16200001	17200000
18	16300001	17300000
18	16400001	17400000
18	16500001	17500000
18	16600001	17600000
18	16700001	17700000
18	16800001	17800000
18	16900001	17900000
18	17000001	18000000
18	17100001	18100000
18	17200001	18200000
18	17300001	18300000
18	17400001	18400000
18	17500001	18500000
18	17600001	18600000
18	17700001	18700000
18	17800001	18800000
18	17900001	18900000
18	18000001	19000000
18	18100001	19100000
18	18200001	19200000
18	18300001	19300000
18	77800001	78077248
18	77900001	78077248
18	78000001	78077248
20	25400001	26400000
20	25500001	26500000
20	25600001	26600000
20	25700001	26700000
20	25800001	26800000
20	25900001	26900000
20	26000001	27000000
20	26100001	27100000
20	26200001	27200000
20	26300001	27300000
20	26400001	27400000
20	26500001	27500000
20	26600001	27600000
20	26700001	27700000
20	26800001	27800000
20	26900001	27900000
20	27000001	28000000
20	27100001	28100000
20	27200001	28200000
20	27300001	28300000
20	27400001	28400000
20	27500001	28500000
20	27600001	28600000
20	27700001	28700000
20	27800001	28800000
20	27900001	28900000
20	28000001	29000000
20	28100001	29100000
20	28200001	29200000
20	28300001	29300000
20	28400001	29400000
20	28500001	29500000
20	28600001	29600000
20	28700001	29700000
20	28800001	29800000
20	28900001	29900000
20	29000001	30000000
20	29100001	30100000
20	29200001	30200000
20	29300001	30300000
20	29400001	30400000
20	62600001	63025520
20	62700001	63025520
20	62800001	63025520
20	62900001	63025520
20	63000001	63025520
19	1	1000000
19	23800001	24800000
19	23900001	24900000
19	24000001	25000000
19	24100001	25100000
19	24200001	25200000
19	24300001	25300000
19	24400001	25400000
19	24500001	25500000
19	24600001	25600000
19	24700001	25700000
19	24800001	25800000
19	24900001	25900000
19	25000001	26000000
19	25100001	26100000
19	25200001	26200000
19	25300001	26300000
19	25400001	26400000
19	25500001	26500000
19	25600001	26600000
19	25700001	26700000
19	25800001	26800000
19	25900001	26900000
19	26000001	27000000
19	26100001	27100000
19	26200001	27200000
19	26300001	27300000
19	26400001	27400000
19	26500001	27500000
19	26600001	27600000
19	26700001	27700000
19	26800001	27800000
19	26900001	27900000
19	27000001	28000000
19	27100001	28100000
19	27200001	28200000
19	27300001	28300000
19	27400001	28400000
19	27500001	28500000
19	59000001	59128983
19	59100001	59128983
22	1	1000000
22	100001	1100000
22	200001	1200000
22	300001	1300000
22	400001	1400000
22	500001	1500000
22	600001	1600000
22	700001	1700000
22	800001	1800000
22	900001	1900000
22	1000001	2000000
22	1100001	2100000
22	1200001	2200000
22	1300001	2300000
22	1400001	2400000
22	1500001	2500000
22	1600001	2600000
22	1700001	2700000
22	1800001	2800000
