chr9	50400001	51400000
chr9	50500001	51500000
chr9	50600001	51600000
chr9	50700001	51700000
chr9	50800001	51800000
chr9	50900001	51900000
chr9	51000001	52000000
chr9	51100001	52100000
chr9	51200001	52200000
chr9	51300001	52300000
chr9	51400001	52400000
chr9	51500001	52500000
chr9	51600001	52600000
chr9	51700001	52700000
chr9	51800001	52800000
chr9	51900001	52900000
chr9	52000001	53000000
chr9	52100001	53100000
chr9	52200001	53200000
chr9	52300001	53300000
chr9	52400001	53400000
chr9	52500001	53500000
chr9	52600001	53600000
chr9	52700001	53700000
chr9	52800001	53800000
chr9	52900001	53900000
chr9	53000001	54000000
chr9	53100001	54100000
chr9	53200001	54200000
chr9	53300001	54300000
chr9	53400001	54400000
chr9	53500001	54500000
chr9	53600001	54600000
chr9	53700001	54700000
chr9	53800001	54800000
chr9	53900001	54900000
chr9	54000001	55000000
chr9	54100001	55100000
chr9	54200001	55200000
chr9	54300001	55300000
chr9	54400001	55400000
chr9	54500001	55500000
chr9	54600001	55600000
chr9	54700001	55700000
chr9	54800001	55800000
chr9	54900001	55900000
chr9	55000001	56000000
chr9	55100001	56100000
chr9	55200001	56200000
chr9	55300001	56300000
chr9	55400001	56400000
chr9	55500001	56500000
chr9	55600001	56600000
chr9	55700001	56700000
chr9	55800001	56800000
chr9	55900001	56900000
chr9	56000001	57000000
chr9	56100001	57100000
chr9	56200001	57200000
chr9	56300001	57300000
chr9	56400001	57400000
chr9	56500001	57500000
chr9	56600001	57600000
chr9	56700001	57700000
chr9	56800001	57800000
chr9	56900001	57900000
chr9	57000001	58000000
chr9	57100001	58100000
chr9	57200001	58200000
chr9	57300001	58300000
chr9	57400001	58400000
chr9	57500001	58500000
chr9	57600001	58600000
chr9	57700001	58700000
chr9	57800001	58800000
chr9	57900001	58900000
chr9	58000001	59000000
chr9	58100001	59100000
chr9	58200001	59200000
chr9	58300001	59300000
chr9	58400001	59400000
chr9	58500001	59500000
chr9	58600001	59600000
chr9	58700001	59700000
chr9	58800001	59800000
chr9	58900001	59900000
chr9	59000001	60000000
chr9	59100001	60100000
chr9	59200001	60200000
chr9	59300001	60300000
chr9	59400001	60400000
chr9	59500001	60500000
chr9	59600001	60600000
chr9	59700001	60700000
chr9	59800001	60800000
chr9	59900001	60900000
chr9	60000001	61000000
chr9	60100001	61100000
chr9	60200001	61200000
chr9	60300001	61300000
chr9	60400001	61400000
chr9	60500001	61500000
chr9	60600001	61600000
chr9	60700001	61700000
chr9	60800001	61800000
chr9	60900001	61900000
chr9	61000001	62000000
chr9	61100001	62100000
chr9	61200001	62200000
chr9	61300001	62300000
chr9	61400001	62400000
chr9	61500001	62500000
chr9	61600001	62600000
chr9	61700001	62700000
chr9	61800001	62800000
chr9	61900001	62900000
chr9	62000001	63000000
chr9	62100001	63100000
chr9	62200001	63200000
chr9	62300001	63300000
chr9	62400001	63400000
chr9	62500001	63500000
chr9	62600001	63600000
chr9	62700001	63700000
chr9	62800001	63800000
chr9	62900001	63900000
chr9	63000001	64000000
chr9	63100001	64100000
chr9	63200001	64200000
chr9	63300001	64300000
chr9	63400001	64400000
chr9	63500001	64500000
chr9	63600001	64600000
chr9	63700001	64700000
chr9	63800001	64800000
chr9	63900001	64900000
chr9	64000001	65000000
chr9	64100001	65100000
chr9	64200001	65200000
chr9	64300001	65300000
chr9	64400001	65400000
chr9	64500001	65500000
chr9	64600001	65600000
chr9	64700001	65700000
chr9	64800001	65800000
chr9	64900001	65900000
chr9	65000001	66000000
chr9	65100001	66100000
chr9	65200001	66200000
chr9	65300001	66300000
chr9	65400001	66400000
chr9	65500001	66500000
chr9	65600001	66600000
chr9	65700001	66700000
chr9	65800001	66800000
chr9	65900001	66900000
chr9	66000001	67000000
chr9	66100001	67100000
chr9	66200001	67200000
chr9	66300001	67300000
chr9	66400001	67400000
chr9	66500001	67500000
chr9	66600001	67600000
chr9	66700001	67700000
chr9	66800001	67800000
chr9	66900001	67900000
chr9	67000001	68000000
chr9	67100001	68100000
chr9	67200001	68200000
chr9	67300001	68300000
chr9	67400001	68400000
chr9	67500001	68500000
chr9	67600001	68600000
chr9	67700001	68700000
chr9	67800001	68800000
chr9	67900001	68900000
chr9	68000001	69000000
chr9	68100001	69100000
chr9	137400001	138394717
chr9	137500001	138394717
chr9	137600001	138394717
chr9	137700001	138394717
chr9	137800001	138394717
chr9	137900001	138394717
chr9	138000001	138394717
chr9	138100001	138394717
chr9	138200001	138394717
chr9	138300001	138394717
chr11	50000001	51000000
chr11	50100001	51100000
chr11	50200001	51200000
chr11	50300001	51300000
chr11	50400001	51400000
chr11	50500001	51500000
chr11	50600001	51600000
chr11	50700001	51700000
chr11	50800001	51800000
chr11	50900001	51900000
chr11	51000001	52000000
chr11	51100001	52100000
chr11	51200001	52200000
chr11	51300001	52300000
chr11	51400001	52400000
chr11	51500001	52500000
chr11	51600001	52600000
chr11	51700001	52700000
chr11	51800001	52800000
chr11	51900001	52900000
chr11	52000001	53000000
chr11	52100001	53100000
chr11	52200001	53200000
chr11	52300001	53300000
chr11	52400001	53400000
chr11	52500001	53500000
chr11	52600001	53600000
chr11	52700001	53700000
chr11	52800001	53800000
chr11	52900001	53900000
chr11	53000001	54000000
chr11	53100001	54100000
chr11	53200001	54200000
chr11	53300001	54300000
chr11	53400001	54400000
chr11	53500001	54500000
chr11	53600001	54600000
chr11	53700001	54700000
chr11	53800001	54800000
chr11	53900001	54900000
chr11	54000001	55000000
chr11	54100001	55100000
chr11	54200001	55200000
chr11	54300001	55300000
chr11	89000001	90000000
chr11	89100001	90100000
chr11	89200001	90200000
chr11	89300001	90300000
chr11	89400001	90400000
chr11	89500001	90500000
chr11	89600001	90600000
chr11	89700001	90700000
chr11	89800001	90800000
chr10	38800001	39800000
chr10	38900001	39900000
chr10	39000001	40000000
chr10	39100001	40100000
chr10	39200001	40200000
chr10	39300001	40300000
chr10	39400001	40400000
chr10	39500001	40500000
chr10	39600001	40600000
chr10	39700001	40700000
chr10	39800001	40800000
chr10	39900001	40900000
chr10	40000001	41000000
chr10	40100001	41100000
chr10	40200001	41200000
chr10	40300001	41300000
chr10	40400001	41400000
chr10	40500001	41500000
chr10	40600001	41600000
chr10	40700001	41700000
chr10	40800001	41800000
chr10	40900001	41900000
chr10	41000001	42000000
chr10	41100001	42100000
chr10	41200001	42200000
chr10	41300001	42300000
chr10	41400001	42400000
chr10	41500001	42500000
chr10	41600001	42600000
chr10	41700001	42700000
chr10	41800001	42800000
chr10	41900001	42900000
chr10	45300001	46300000
chr10	45400001	46400000
chr10	45500001	46500000
chr10	45600001	46600000
chr10	45700001	46700000
chr10	45800001	46800000
chr10	45900001	46900000
chr10	46000001	47000000
chr10	46100001	47100000
chr10	46200001	47200000
chr10	46300001	47300000
chr10	46400001	47400000
chr10	46500001	47500000
chr10	46600001	47600000
chr10	46700001	47700000
chr10	46800001	47800000
chr10	46900001	47900000
chr10	47000001	48000000
chr10	47100001	48100000
chr10	47200001	48200000
chr10	47300001	48300000
chr10	47400001	48400000
chr10	47500001	48500000
chr10	47600001	48600000
chr10	47700001	48700000
chr10	47800001	48800000
chr10	47900001	48900000
chr10	86500001	87500000
chr10	86600001	87600000
chr10	86700001	87700000
chr10	86800001	87800000
chr10	86900001	87900000
chr10	87000001	88000000
chr10	132900001	133797422
chr10	133000001	133797422
chr10	133100001	133797422
chr10	133200001	133797422
chr10	133300001	133797422
chr10	133400001	133797422
chr10	133500001	133797422
chr10	133600001	133797422
chr10	133700001	133797422
chr12	34000001	35000000
chr12	34100001	35100000
chr12	34200001	35200000
chr12	34300001	35300000
chr12	34400001	35400000
chr12	34500001	35500000
chr12	34600001	35600000
chr12	34700001	35700000
chr12	34800001	35800000
chr12	34900001	35900000
chr12	35000001	36000000
chr12	35100001	36100000
chr12	35200001	36200000
chr12	35300001	36300000
chr12	35400001	36400000
chr12	35500001	36500000
chr12	35600001	36600000
chr12	35700001	36700000
chr12	35800001	36800000
chr12	35900001	36900000
chr12	36000001	37000000
chr12	36100001	37100000
chr12	36200001	37200000
chr12	36300001	37300000
chr12	36400001	37400000
chr12	36500001	37500000
chr12	36600001	37600000
chr12	36700001	37700000
chr12	36800001	37800000
chr12	36900001	37900000
chr12	37000001	38000000
chr13	1	1000000
chr13	100001	1100000
chr13	200001	1200000
chr13	300001	1300000
chr13	400001	1400000
chr13	500001	1500000
chr13	600001	1600000
chr13	700001	1700000
chr13	800001	1800000
chr13	900001	1900000
chr13	1000001	2000000
chr13	1100001	2100000
chr13	1200001	2200000
chr13	1300001	2300000
chr13	1400001	2400000
chr13	1500001	2500000
chr13	1600001	2600000
chr13	1700001	2700000
chr13	1800001	2800000
chr13	1900001	2900000
chr13	2000001	3000000
chr13	2100001	3100000
chr13	2200001	3200000
chr13	2300001	3300000
chr13	2400001	3400000
chr13	2500001	3500000
chr13	2600001	3600000
chr13	2700001	3700000
chr13	2800001	3800000
chr13	2900001	3900000
chr13	3000001	4000000
chr13	3100001	4100000
chr13	3200001	4200000
chr13	3300001	4300000
chr13	3400001	4400000
chr13	3500001	4500000
chr13	3600001	4600000
chr13	3700001	4700000
chr13	3800001	4800000
chr13	3900001	4900000
chr13	4000001	5000000
chr13	4100001	5100000
chr13	4200001	5200000
chr13	4300001	5300000
chr13	4400001	5400000
chr13	4500001	5500000
chr13	4600001	5600000
chr13	4700001	5700000
chr13	4800001	5800000
chr13	4900001	5900000
chr13	5000001	6000000
chr13	5100001	6100000
chr13	5200001	6200000
chr13	5300001	6300000
chr13	5400001	6400000
chr13	5500001	6500000
chr13	5600001	6600000
chr13	5700001	6700000
chr13	5800001	6800000
chr13	5900001	6900000
chr13	6000001	7000000
chr13	6100001	7100000
chr13	6200001	7200000
chr13	6300001	7300000
chr13	6400001	7400000
chr13	6500001	7500000
chr13	6600001	7600000
chr13	6700001	7700000
chr13	6800001	7800000
chr13	6900001	7900000
chr13	7000001	8000000
chr13	7100001	8100000
chr13	7200001	8200000
chr13	7300001	8300000
chr13	7400001	8400000
chr13	7500001	8500000
chr13	7600001	8600000
chr13	7700001	8700000
chr13	7800001	8800000
chr13	7900001	8900000
chr13	8000001	9000000
chr13	8100001	9100000
chr13	8200001	9200000
chr13	8300001	9300000
chr13	8400001	9400000
chr13	8500001	9500000
chr13	8600001	9600000
chr13	8700001	9700000
chr13	8800001	9800000
chr13	8900001	9900000
chr13	9000001	10000000
chr13	9100001	10100000
chr13	9200001	10200000
chr13	9300001	10300000
chr13	9400001	10400000
chr13	9500001	10500000
chr13	9600001	10600000
chr13	9700001	10700000
chr13	9800001	10800000
chr13	9900001	10900000
chr13	10000001	11000000
chr13	10100001	11100000
chr13	10200001	11200000
chr13	10300001	11300000
chr13	10400001	11400000
chr13	10500001	11500000
chr13	10600001	11600000
chr13	10700001	11700000
chr13	10800001	11800000
chr13	10900001	11900000
chr13	11000001	12000000
chr13	11100001	12100000
chr13	11200001	12200000
chr13	11300001	12300000
chr13	11400001	12400000
chr13	11500001	12500000
chr13	11600001	12600000
chr13	11700001	12700000
chr13	11800001	12800000
chr13	11900001	12900000
chr13	12000001	13000000
chr13	12100001	13100000
chr13	12200001	13200000
chr13	12300001	13300000
chr13	12400001	13400000
chr13	12500001	13500000
chr13	12600001	13600000
chr13	12700001	13700000
chr13	12800001	13800000
chr13	12900001	13900000
chr13	13000001	14000000
chr13	13100001	14100000
chr13	13200001	14200000
chr13	13300001	14300000
chr13	13400001	14400000
chr13	13500001	14500000
chr13	13600001	14600000
chr13	13700001	14700000
chr13	13800001	14800000
chr13	13900001	14900000
chr13	14000001	15000000
chr13	14100001	15100000
chr13	14200001	15200000
chr13	14300001	15300000
chr13	14400001	15400000
chr13	14500001	15500000
chr13	14600001	15600000
chr13	14700001	15700000
chr13	14800001	15800000
chr13	14900001	15900000
chr13	15000001	16000000
chr13	15100001	16100000
chr13	15200001	16200000
chr13	15300001	16300000
chr13	15400001	16400000
chr13	15500001	16500000
chr13	15600001	16600000
chr13	15700001	16700000
chr13	15800001	16800000
chr13	15900001	16900000
chr13	16000001	17000000
chr13	16100001	17100000
chr13	16200001	17200000
chr13	16300001	17300000
chr13	16400001	17400000
chr13	16500001	17500000
chr13	16600001	17600000
chr13	16700001	17700000
chr13	16800001	17800000
chr13	16900001	17900000
chr13	17000001	18000000
chr13	17100001	18100000
chr13	17200001	18200000
chr13	17300001	18300000
chr13	17400001	18400000
chr13	17500001	18500000
chr13	17600001	18600000
chr13	17700001	18700000
chr13	17800001	18800000
chr13	17900001	18900000
chr13	18000001	19000000
chr13	18100001	19100000
chr13	18200001	19200000
chr13	18300001	19300000
chr13	114300001	114364328
chr14	1	1000000
chr14	100001	1100000
chr14	200001	1200000
chr14	300001	1300000
chr14	400001	1400000
chr14	500001	1500000
chr14	600001	1600000
chr14	700001	1700000
chr14	800001	1800000
chr14	900001	1900000
chr14	1000001	2000000
chr14	1100001	2100000
chr14	1200001	2200000
chr14	1300001	2300000
chr14	1400001	2400000
chr14	1500001	2500000
chr14	1600001	2600000
chr14	1700001	2700000
chr14	1800001	2800000
chr14	1900001	2900000
chr14	2000001	3000000
chr14	2100001	3100000
chr14	2200001	3200000
chr14	2300001	3300000
chr14	2400001	3400000
chr14	2500001	3500000
chr14	2600001	3600000
chr14	2700001	3700000
chr14	2800001	3800000
chr14	2900001	3900000
chr14	3000001	4000000
chr14	3100001	4100000
chr14	3200001	4200000
chr14	3300001	4300000
chr14	3400001	4400000
chr14	3500001	4500000
chr14	3600001	4600000
chr14	3700001	4700000
chr14	3800001	4800000
chr14	3900001	4900000
chr14	4000001	5000000
chr14	4100001	5100000
chr14	4200001	5200000
chr14	4300001	5300000
chr14	4400001	5400000
chr14	4500001	5500000
chr14	4600001	5600000
chr14	4700001	5700000
chr14	4800001	5800000
chr14	4900001	5900000
chr14	5000001	6000000
chr14	5100001	6100000
chr14	5200001	6200000
chr14	5300001	6300000
chr14	5400001	6400000
chr14	5500001	6500000
chr14	5600001	6600000
chr14	5700001	6700000
chr14	5800001	6800000
chr14	5900001	6900000
chr14	6000001	7000000
chr14	6100001	7100000
chr14	6200001	7200000
chr14	6300001	7300000
chr14	6400001	7400000
chr14	6500001	7500000
chr14	6600001	7600000
chr14	6700001	7700000
chr14	6800001	7800000
chr14	6900001	7900000
chr14	7000001	8000000
chr14	7100001	8100000
chr14	7200001	8200000
chr14	7300001	8300000
chr14	7400001	8400000
chr14	7500001	8500000
chr14	7600001	8600000
chr14	7700001	8700000
chr14	7800001	8800000
chr14	7900001	8900000
chr14	8000001	9000000
chr14	8100001	9100000
chr14	8200001	9200000
chr14	8300001	9300000
chr14	8400001	9400000
chr14	8500001	9500000
chr14	8600001	9600000
chr14	8700001	9700000
chr14	8800001	9800000
chr14	8900001	9900000
chr14	9000001	10000000
chr14	9100001	10100000
chr14	9200001	10200000
chr14	9300001	10300000
chr14	9400001	10400000
chr14	9500001	10500000
chr14	9600001	10600000
chr14	9700001	10700000
chr14	9800001	10800000
chr14	9900001	10900000
chr14	10000001	11000000
chr14	10100001	11100000
chr14	10200001	11200000
chr14	10300001	11300000
chr14	10400001	11400000
chr14	10500001	11500000
chr14	10600001	11600000
chr14	10700001	11700000
chr14	10800001	11800000
chr14	10900001	11900000
chr14	11000001	12000000
chr14	11100001	12100000
chr14	11200001	12200000
chr14	11300001	12300000
chr14	11400001	12400000
chr14	11500001	12500000
chr14	11600001	12600000
chr14	11700001	12700000
chr14	11800001	12800000
chr14	11900001	12900000
chr14	12000001	13000000
chr14	12100001	13100000
chr14	12200001	13200000
chr14	12300001	13300000
chr14	12400001	13400000
chr14	12500001	13500000
chr14	12600001	13600000
chr14	12700001	13700000
chr14	12800001	13800000
chr14	12900001	13900000
chr14	13000001	14000000
chr14	13100001	14100000
chr14	13200001	14200000
chr14	13300001	14300000
chr14	13400001	14400000
chr14	13500001	14500000
chr14	13600001	14600000
chr14	13700001	14700000
chr14	13800001	14800000
chr14	13900001	14900000
chr14	14000001	15000000
chr14	14100001	15100000
chr14	14200001	15200000
chr14	14300001	15300000
chr14	14400001	15400000
chr14	14500001	15500000
chr14	14600001	15600000
chr14	14700001	15700000
chr14	14800001	15800000
chr14	14900001	15900000
chr14	15000001	16000000
chr14	15100001	16100000
chr14	15200001	16200000
chr14	15300001	16300000
chr14	15400001	16400000
chr14	15500001	16500000
chr14	15600001	16600000
chr14	15700001	16700000
chr14	15800001	16800000
chr14	15900001	16900000
chr14	16000001	17000000
chr14	16100001	17100000
chr14	16200001	17200000
chr14	16300001	17300000
chr14	16400001	17400000
chr14	16500001	17500000
chr14	16600001	17600000
chr14	16700001	17700000
chr14	16800001	17800000
chr14	16900001	17900000
chr14	17000001	18000000
chr14	17100001	18100000
chr14	17200001	18200000
chr14	17300001	18300000
chr14	17400001	18400000
chr14	17500001	18500000
chr14	17600001	18600000
chr14	17700001	18700000
chr14	17800001	18800000
chr14	17900001	18900000
chr14	18000001	19000000
chr14	18100001	19100000
chr14	18200001	19200000
chr14	18300001	19300000
chr14	18400001	19400000
chr14	18500001	19500000
chr14	18600001	19600000
chr14	18700001	19700000
chr14	18800001	19800000
chr14	18900001	19900000
chr14	19000001	20000000
chr14	19100001	20100000
chr14	19200001	20200000
chr14	19300001	20300000
chr14	19400001	20400000
chr14	19500001	20500000
chr14	106100001	107043718
chr14	106200001	107043718
chr14	106300001	107043718
chr14	106400001	107043718
chr14	106500001	107043718
chr14	106600001	107043718
chr14	106700001	107043718
chr14	106800001	107043718
chr14	106900001	107043718
chr14	107000001	107043718
chr15	1	1000000
chr15	100001	1100000
chr15	200001	1200000
chr15	300001	1300000
chr15	400001	1400000
chr15	500001	1500000
chr15	600001	1600000
chr15	700001	1700000
chr15	800001	1800000
chr15	900001	1900000
chr15	1000001	2000000
chr15	1100001	2100000
chr15	1200001	2200000
chr15	1300001	2300000
chr15	1400001	2400000
chr15	1500001	2500000
chr15	1600001	2600000
chr15	1700001	2700000
chr15	1800001	2800000
chr15	1900001	2900000
chr15	2000001	3000000
chr15	2100001	3100000
chr15	2200001	3200000
chr15	2300001	3300000
chr15	2400001	3400000
chr15	2500001	3500000
chr15	2600001	3600000
chr15	2700001	3700000
chr15	2800001	3800000
chr15	2900001	3900000
chr15	3000001	4000000
chr15	3100001	4100000
chr15	3200001	4200000
chr15	3300001	4300000
chr15	3400001	4400000
chr15	3500001	4500000
chr15	3600001	4600000
chr15	3700001	4700000
chr15	3800001	4800000
chr15	3900001	4900000
chr15	4000001	5000000
chr15	4100001	5100000
chr15	4200001	5200000
chr15	4300001	5300000
chr15	4400001	5400000
chr15	4500001	5500000
chr15	4600001	5600000
chr15	4700001	5700000
chr15	4800001	5800000
chr15	4900001	5900000
chr15	5000001	6000000
chr15	5100001	6100000
chr15	5200001	6200000
chr15	5300001	6300000
chr15	5400001	6400000
chr15	5500001	6500000
chr15	5600001	6600000
chr15	5700001	6700000
chr15	5800001	6800000
chr15	5900001	6900000
chr15	6000001	7000000
chr15	6100001	7100000
chr15	6200001	7200000
chr15	6300001	7300000
chr15	6400001	7400000
chr15	6500001	7500000
chr15	6600001	7600000
chr15	6700001	7700000
chr15	6800001	7800000
chr15	6900001	7900000
chr15	7000001	8000000
chr15	7100001	8100000
chr15	7200001	8200000
chr15	7300001	8300000
chr15	7400001	8400000
chr15	7500001	8500000
chr15	7600001	8600000
chr15	7700001	8700000
chr15	7800001	8800000
chr15	7900001	8900000
chr15	8000001	9000000
chr15	8100001	9100000
chr15	8200001	9200000
chr15	8300001	9300000
chr15	8400001	9400000
chr15	8500001	9500000
chr15	8600001	9600000
chr15	8700001	9700000
chr15	8800001	9800000
chr15	8900001	9900000
chr15	9000001	10000000
chr15	9100001	10100000
chr15	9200001	10200000
chr15	9300001	10300000
chr15	9400001	10400000
chr15	9500001	10500000
chr15	9600001	10600000
chr15	9700001	10700000
chr15	9800001	10800000
chr15	9900001	10900000
chr15	10000001	11000000
chr15	10100001	11100000
chr15	10200001	11200000
chr15	10300001	11300000
chr15	10400001	11400000
chr15	10500001	11500000
chr15	10600001	11600000
chr15	10700001	11700000
chr15	10800001	11800000
chr15	10900001	11900000
chr15	11000001	12000000
chr15	11100001	12100000
chr15	11200001	12200000
chr15	11300001	12300000
chr15	11400001	12400000
chr15	11500001	12500000
chr15	11600001	12600000
chr15	11700001	12700000
chr15	11800001	12800000
chr15	11900001	12900000
chr15	12000001	13000000
chr15	12100001	13100000
chr15	12200001	13200000
chr15	12300001	13300000
chr15	12400001	13400000
chr15	12500001	13500000
chr15	12600001	13600000
chr15	12700001	13700000
chr15	12800001	13800000
chr15	12900001	13900000
chr15	13000001	14000000
chr15	13100001	14100000
chr15	13200001	14200000
chr15	13300001	14300000
chr15	13400001	14400000
chr15	13500001	14500000
chr15	13600001	14600000
chr15	13700001	14700000
chr15	13800001	14800000
chr15	13900001	14900000
chr15	14000001	15000000
chr15	14100001	15100000
chr15	14200001	15200000
chr15	14300001	15300000
chr15	14400001	15400000
chr15	14500001	15500000
chr15	14600001	15600000
chr15	14700001	15700000
chr15	14800001	15800000
chr15	14900001	15900000
chr15	15000001	16000000
chr15	15100001	16100000
chr15	15200001	16200000
chr15	15300001	16300000
chr15	15400001	16400000
chr15	15500001	16500000
chr15	15600001	16600000
chr15	15700001	16700000
chr15	15800001	16800000
chr15	15900001	16900000
chr15	16000001	17000000
chr15	16100001	17100000
chr15	16200001	17200000
chr15	16300001	17300000
chr15	16400001	17400000
chr15	16500001	17500000
chr15	16600001	17600000
chr15	16700001	17700000
chr15	16800001	17800000
chr15	16900001	17900000
chr15	17000001	18000000
chr15	17100001	18100000
chr15	17200001	18200000
chr15	17300001	18300000
chr15	17400001	18400000
chr15	17500001	18500000
chr15	17600001	18600000
chr15	17700001	18700000
chr15	17800001	18800000
chr15	17900001	18900000
chr15	18000001	19000000
chr15	18100001	19100000
chr15	18200001	19200000
chr15	18300001	19300000
chr15	18400001	19400000
chr15	18500001	19500000
chr15	18600001	19600000
chr15	18700001	19700000
chr15	18800001	19800000
chr15	18900001	19900000
chr15	19000001	20000000
chr15	19100001	20100000
chr15	19200001	20200000
chr15	19300001	20300000
chr15	19400001	20400000
chr15	19500001	20500000
chr15	19600001	20600000
chr15	19700001	20700000
chr15	19800001	20800000
chr15	19900001	20900000
chr15	20000001	21000000
chr15	20100001	21100000
chr15	20200001	21200000
chr15	20300001	21300000
chr15	20400001	21400000
chr15	20500001	21500000
chr15	20600001	21600000
chr15	20700001	21700000
chr15	20800001	21800000
chr15	20900001	21900000
chr15	21000001	22000000
chr15	21100001	22100000
chr15	21200001	22200000
chr15	21300001	22300000
chr15	21400001	22400000
chr15	21500001	22500000
chr15	21600001	22600000
chr15	21700001	22700000
chr15	21800001	22800000
chr15	21900001	22900000
chr15	22000001	23000000
chr15	22100001	23100000
chr15	22200001	23200000
chr15	22300001	23300000
chr15	22400001	23400000
chr15	22500001	23500000
chr15	22600001	23600000
chr15	22700001	23700000
chr15	22800001	23800000
chr15	22900001	23900000
chr15	23000001	24000000
chr15	23100001	24100000
chr15	27600001	28600000
chr15	27700001	28700000
chr15	27800001	28800000
chr15	27900001	28900000
chr15	28000001	29000000
chr15	28100001	29100000
chr15	28200001	29200000
chr15	28300001	29300000
chr15	28400001	29400000
chr15	28500001	29500000
chr15	29400001	30400000
chr15	29500001	30500000
chr15	29600001	30600000
chr15	29700001	30700000
chr15	29800001	30800000
chr15	29900001	30900000
chr15	30000001	31000000
chr15	30100001	31100000
chr15	30200001	31200000
chr15	30300001	31300000
chr15	30400001	31400000
chr15	31400001	32400000
chr15	31500001	32500000
chr15	31600001	32600000
chr15	31700001	32700000
chr15	31800001	32800000
chr15	31900001	32900000
chr15	32000001	33000000
chr15	32100001	33100000
chr15	32200001	33200000
chr15	32300001	33300000
chr15	83400001	84400000
chr15	83500001	84500000
chr15	83600001	84600000
chr15	83700001	84700000
chr15	83800001	84800000
chr15	83900001	84900000
chr15	84000001	85000000
chr15	84100001	85100000
chr15	84200001	85200000
chr15	84300001	85300000
chr15	101500001	101991189
chr15	101600001	101991189
chr15	101700001	101991189
chr15	101800001	101991189
chr15	101900001	101991189
chr16	14000001	15000000
chr16	14100001	15100000
chr16	14200001	15200000
chr16	14300001	15300000
chr16	14400001	15400000
chr16	14500001	15500000
chr16	14600001	15600000
chr16	14700001	15700000
chr16	14800001	15800000
chr16	14900001	15900000
chr16	15500001	16500000
chr16	15600001	16600000
chr16	15700001	16700000
chr16	15800001	16800000
chr16	15900001	16900000
chr16	16000001	17000000
chr16	16100001	17100000
chr16	16200001	17200000
chr16	16300001	17300000
chr16	16400001	17400000
chr16	17400001	18400000
chr16	17500001	18500000
chr16	17600001	18600000
chr16	17700001	18700000
chr16	17800001	18800000
chr16	17900001	18900000
chr16	18000001	19000000
chr16	18100001	19100000
chr16	18200001	19200000
chr16	18300001	19300000
chr16	18400001	19400000
chr16	20900001	21900000
chr16	21000001	22000000
chr16	21100001	22100000
chr16	21200001	22200000
chr16	21300001	22300000
chr16	21400001	22400000
chr16	21500001	22500000
chr16	21600001	22600000
chr16	21700001	22700000
chr16	21800001	22800000
chr16	27800001	28800000
chr16	27900001	28900000
chr16	28000001	29000000
chr16	28100001	29100000
chr16	28200001	29200000
chr16	28300001	29300000
chr16	28400001	29400000
chr16	28500001	29500000
chr16	28600001	29600000
chr16	28700001	29700000
chr16	28800001	29800000
chr16	28900001	29900000
chr16	29000001	30000000
chr16	29100001	30100000
chr16	29200001	30200000
chr16	29300001	30300000
chr16	29400001	30400000
chr16	29500001	30500000
chr16	31300001	32300000
chr16	31400001	32400000
chr16	31500001	32500000
chr16	31600001	32600000
chr16	31700001	32700000
chr16	31800001	32800000
chr16	31900001	32900000
chr16	32000001	33000000
chr16	32100001	33100000
chr16	32200001	33200000
chr16	32300001	33300000
chr16	32400001	33400000
chr16	32500001	33500000
chr16	32600001	33600000
chr16	32700001	33700000
chr16	32800001	33800000
chr16	32900001	33900000
chr16	33000001	34000000
chr16	33100001	34100000
chr16	33200001	34200000
chr16	33300001	34300000
chr16	33400001	34400000
chr16	33500001	34500000
chr16	33600001	34600000
chr16	33700001	34700000
chr16	33800001	34800000
chr16	33900001	34900000
chr16	34000001	35000000
chr16	34100001	35100000
chr16	34200001	35200000
chr16	34300001	35300000
chr16	34400001	35400000
chr16	34500001	35500000
chr16	34600001	35600000
chr16	34700001	35700000
chr16	34800001	35800000
chr16	35500001	36500000
chr16	35600001	36600000
chr16	35700001	36700000
chr16	35800001	36800000
chr16	35900001	36900000
chr16	36000001	37000000
chr16	36100001	37100000
chr16	36200001	37200000
chr16	36300001	37300000
chr16	36400001	37400000
chr16	36500001	37500000
chr16	36600001	37600000
chr16	36700001	37700000
chr16	36800001	37800000
chr16	36900001	37900000
chr16	37000001	38000000
chr16	37100001	38100000
chr16	37200001	38200000
chr16	37300001	38300000
chr16	37400001	38400000
chr16	37500001	38500000
chr16	37600001	38600000
chr16	37700001	38700000
chr16	37800001	38800000
chr16	37900001	38900000
chr16	38000001	39000000
chr16	38100001	39100000
chr16	38200001	39200000
chr16	38300001	39300000
chr16	38400001	39400000
chr16	38500001	39500000
chr16	38600001	39600000
chr16	38700001	39700000
chr16	38800001	39800000
chr16	38900001	39900000
chr16	39000001	40000000
chr16	39100001	40100000
chr16	39200001	40200000
chr16	39300001	40300000
chr16	39400001	40400000
chr16	39500001	40500000
chr16	39600001	40600000
chr16	39700001	40700000
chr16	39800001	40800000
chr16	39900001	40900000
chr16	40000001	41000000
chr16	40100001	41100000
chr16	40200001	41200000
chr16	40300001	41300000
chr16	40400001	41400000
chr16	40500001	41500000
chr16	40600001	41600000
chr16	40700001	41700000
chr16	40800001	41800000
chr16	40900001	41900000
chr16	41000001	42000000
chr16	41100001	42100000
chr16	41200001	42200000
chr16	41300001	42300000
